Titre, 
Date, 2022-08-18 17:04:20.995042
Nom, 
Materiau, 
Charge de rupture, 0.0
Longueur de l'éprouvette, 0.0
Capteur de déplacement, Détecteur ultrasonique
  référence, UC_2000_L2_U_V15
Capteur de charge, Indicateur pour signal analogique
  référence, INDI_PAXS
Méthode d'accroche, Goupilles

t(s), Consigne(transformee), sortie_charge, sortie_charge_transformee, Charge(tonnes), sortie_deplacement
32.5999999999995, 2.5, 1.116855965810828, 1.1223663105769215, 2.233711931621656, 4.406540591735393
32.6199999999995, 2.5, 1.116855965810828, 1.1223663105769215, 2.233711931621656, 4.4053739803592755
32.6399999999995, 2.5, 1.1164106864149197, 1.1219023333349345, 2.2328213728298394, 4.403959434712306
32.659999999999506, 2.5, 1.1116936517646536, 1.1169872244224186, 2.2233873035293072, 4.403959434712306
32.67999999999951, 2.5, 1.1112407726575384, 1.1165153499733345, 2.222481545315077, 4.404865192926536
32.69999999999951, 2.5, 1.11040307325311, 1.11564251451073, 2.22080614650622, 4.4065326171048484
32.719999999999516, 2.5, 1.11040307325311, 1.11564251451073, 2.22080614650622, 4.403959434712306
32.73999999999952, 2.5, 1.11040307325311, 1.11564251451073, 2.22080614650622, 4.404750989796143
32.75999999999952, 2.5, 1.11040307325311, 1.11564251451073, 2.22080614650622, 4.406408557868067
32.779999999999525, 2.5, 1.11040307325311, 1.11564251451073, 2.22080614650622, 4.406540591735393
32.79999999999953, 2.5, 1.11040307325311, 1.11564251451073, 2.22080614650622, 4.406540591735393
32.81999999999953, 2.5, 1.11040307325311, 1.11564251451073, 2.22080614650622, 4.406540591735393
32.839999999999534, 2.5, 1.11040307325311, 1.11564251451073, 2.22080614650622, 4.405855436370987
32.85999999999954, 2.5, 1.11040307325311, 1.11564251451073, 2.22080614650622, 4.4054870776831105
32.87999999999954, 2.5, 1.11040307325311, 1.11564251451073, 2.22080614650622, 4.406349774685833
32.899999999999544, 2.5, 1.11040307325311, 1.11564251451073, 2.22080614650622, 4.409088370668947
32.91999999999955, 2.5, 1.1105688246266878, 1.1158152180796586, 2.2211376492533756, 4.4115371544079895
32.93999999999955, 2.5, 1.1116936517646536, 1.1169872244224186, 2.2233873035293072, 4.4104123272700235
32.95999999999955, 2.5, 1.111165094098235, 1.1164364971891856, 2.22233018819647, 4.409883769603605
32.979999999999556, 2.5, 1.1103360933652662, 1.1155727265302577, 2.2206721867305323, 4.408987788982792
32.99999999999956, 2.5, 1.1091124947415665, 1.1142978292498162, 2.218224989483133, 4.406540591735393
33.01999999999956, 2.5, 1.109546076708116, 1.114749588886756, 2.219092153416232, 4.406540591735393
33.039999999999566, 2.5, 1.1103787939780618, 1.1156172173412737, 2.2207575879561237, 4.406540591735393
33.05999999999957, 2.5, 1.1111950217127393, 1.1164676800730609, 2.2223900434254786, 4.404956694816134
33.07999999999957, 2.5, 1.111372093613813, 1.1166521789922088, 2.222744187227626, 4.404280992863146
33.099999999999575, 2.5, 1.1105448990336264, 1.1157902889631075, 2.221089798067253, 4.405108187443333
33.11999999999958, 2.5, 1.1111007616005337, 1.116369466360353, 2.2222015232010675, 4.406645389918697
33.13999999999958, 2.5, 1.1114547113177684, 1.1167382619731325, 2.222909422635537, 4.407592229800051
33.159999999999584, 2.5, 1.1106472290337468, 1.115896911043201, 2.2212944580674936, 4.4067847475160296
33.17999999999959, 2.5, 1.1109681150310367, 1.116231256127377, 2.2219362300620733, 4.4076706752912465
33.19999999999959, 2.5, 1.1116093647967338, 1.1168994021627312, 2.2232187295934676, 4.40903746179056
33.219999999999594, 2.5, 1.11040307325311, 1.11564251451073, 2.22080614650622, 4.407831170246936
33.2399999999996, 2.5, 1.11040307325311, 1.11564251451073, 2.22080614650622, 4.406609401333357
33.2599999999996, 2.5, 1.11040307325311, 1.11564251451073, 2.22080614650622, 4.404207040897266
33.2799999999996, 2.5, 1.11040307325311, 1.11564251451073, 2.22080614650622, 4.402464779239899
33.299999999999606, 2.5, 1.11040307325311, 1.11564251451073, 2.22080614650622, 4.401938760681587
33.31999999999961, 2.5, 1.11040307325311, 1.11564251451073, 2.22080614650622, 4.403549352591042
33.33999999999961, 2.5, 1.1110276202408929, 1.116293257194941, 2.2220552404817857, 4.404583981700089
33.359999999999616, 2.5, 1.111523997940324, 1.1168104547202335, 2.223047995880648, 4.405419667048179
33.37999999999962, 2.5, 1.11040307325311, 1.11564251451073, 2.22080614650622, 4.406540591735393
33.39999999999962, 2.5, 1.11040307325311, 1.11564251451073, 2.22080614650622, 4.404385367057387
33.419999999999625, 2.5, 1.1104868129722683, 1.115729766568119, 2.2209736259445365, 4.4014620174083765
33.43999999999963, 2.5, 1.1116936517646536, 1.1169872244224186, 2.2233873035293072, 4.402668856200762
33.45999999999963, 2.5, 1.1112305685116857, 1.1165047178297294, 2.2224611370233713, 4.403595022706698
33.479999999999634, 2.5, 1.11040307325311, 1.11564251451073, 2.22080614650622, 4.4052775217271325
33.49999999999964, 2.5, 1.11040307325311, 1.11564251451073, 2.22080614650622, 4.4104123272700235
33.51999999999964, 2.5, 1.11040307325311, 1.11564251451073, 2.22080614650622, 4.4100796440380705
33.539999999999644, 2.5, 1.11040307325311, 1.11564251451073, 2.22080614650622, 4.409270967494536
33.55999999999965, 2.5, 1.11040307325311, 1.11564251451073, 2.22080614650622, 4.407758559400646
33.57999999999965, 2.5, 1.11040307325311, 1.11564251451073, 2.22080614650622, 4.405381210954532
33.59999999999965, 2.5, 1.11040307325311, 1.11564251451073, 2.22080614650622, 4.401109290462332
33.619999999999656, 2.5, 1.11040307325311, 1.11564251451073, 2.22080614650622, 4.403164534068944
33.63999999999966, 2.5, 1.11040307325311, 1.11564251451073, 2.22080614650622, 4.406404795206106
33.65999999999966, 2.5, 1.11040307325311, 1.11564251451073, 2.22080614650622, 4.405250013223849
33.679999999999666, 2.5, 1.11089865333846, 1.1161588809672027, 2.22179730667692, 4.406241173394549
33.69999999999967, 2.5, 1.1116936517646536, 1.1169872244224186, 2.2233873035293072, 4.407794150402855
33.71999999999967, 2.5, 1.1116936517646536, 1.1169872244224186, 2.2233873035293072, 4.406540591735393
33.739999999999675, 2.5, 1.1112857681754809, 1.116562232761493, 2.2225715363509617, 4.405724824557047
33.75999999999968, 2.5, 1.1104580803141226, 1.1156998287612734, 2.2209161606282453, 4.404069448834331
33.77999999999968, 2.5, 1.11040307325311, 1.11564251451073, 2.22080614650622, 4.4047327007828425
33.799999999999685, 2.5, 1.1107265466891016, 1.1159795555598837, 2.2214530933782033, 4.405573486659841
33.81999999999969, 2.5, 1.1115880766047932, 1.1168772210691762, 2.2231761532095864, 4.406435016575532
33.83999999999969, 2.5, 1.1109611759644589, 1.1162240260119507, 2.2219223519289177, 4.405808115935198
33.859999999999694, 2.5, 1.11040307325311, 1.11564251451073, 2.22080614650622, 4.4055267123172115
33.8799999999997, 2.5, 1.11040307325311, 1.11564251451073, 2.22080614650622, 4.406361574375461
33.8999999999997, 2.5, 1.11040307325311, 1.11564251451073, 2.22080614650622, 4.405228740476729
33.9199999999997, 2.5, 1.11040307325311, 1.11564251451073, 2.22080614650622, 4.403765381428896
33.939999999999706, 2.5, 1.11040307325311, 1.11564251451073, 2.22080614650622, 4.402668856200762
33.95999999999971, 2.5, 1.11040307325311, 1.11564251451073, 2.22080614650622, 4.403206015980756
33.97999999999971, 2.5, 1.11040307325311, 1.11564251451073, 2.22080614650622, 4.40387713608299
33.999999999999716, 2.5, 1.11040307325311, 1.11564251451073, 2.22080614650622, 4.402668856200762
34.01999999999972, 2.5, 1.1108949581553156, 1.1161550307950858, 2.221789916310631, 4.403160741102968
34.03999999999972, 2.5, 1.1116565960335127, 1.1169486144436345, 2.2233131920670255, 4.403996490443447
34.059999999999725, 2.5, 1.11040307325311, 1.11564251451073, 2.22080614650622, 4.405250013223849
34.07999999999973, 2.5, 1.11040307325311, 1.11564251451073, 2.22080614650622, 4.405038397135841
34.09999999999973, 2.5, 1.11040307325311, 1.11564251451073, 2.22080614650622, 4.404576214877193
34.119999999999735, 2.5, 1.11040307325311, 1.11564251451073, 2.22080614650622, 4.403959434712306
34.13999999999974, 2.5, 1.1111186570909009, 1.1163881124505026, 2.2222373141818017, 4.403959434712306
34.15999999999974, 2.5, 1.113198866065404, 1.11855564457902, 2.226397732130808, 4.405464649013056
34.179999999999744, 2.5, 1.1164341764058041, 1.121926809700302, 2.2328683528116082, 4.408699959353456
34.19999999999975, 2.5, 1.116855965810828, 1.1223663105769215, 2.233711931621656, 4.407715082874228
34.21999999999975, 2.5, 1.116855965810828, 1.1223663105769215, 2.233711931621656, 4.405876599118941
34.23999999999975, 2.5, 1.116855965810828, 1.1223663105769215, 2.233711931621656, 4.402668856200762
34.259999999999756, 2.5, 1.116855965810828, 1.1223663105769215, 2.233711931621656, 4.402668856200762
34.27999999999976, 2.5, 1.116855965810828, 1.1223663105769215, 2.233711931621656, 4.402748920886699
34.29999999999976, 2.5, 1.116855965810828, 1.1223663105769215, 2.233711931621656, 4.403959434712306
34.319999999999766, 2.5, 1.116855965810828, 1.1223663105769215, 2.233711931621656, 4.4035030354691616
34.33999999999977, 2.5, 1.116855965810828, 1.1223663105769215, 2.233711931621656, 4.402672929638986
34.35999999999977, 2.5, 1.116855965810828, 1.1223663105769215, 2.233711931621656, 4.4018441012339045
34.379999999999775, 2.5, 1.116855965810828, 1.1223663105769215, 2.233711931621656, 4.401740278552208
34.39999999999978, 2.5, 1.116855965810828, 1.1223663105769215, 2.233711931621656, 4.402566822648417
34.41999999999978, 2.5, 1.116855965810828, 1.1223663105769215, 2.233711931621656, 4.4034067292543275
34.439999999999785, 2.5, 1.116855965810828, 1.1223663105769215, 2.233711931621656, 4.405398093207215
34.45999999999979, 2.5, 1.116855965810828, 1.1223663105769215, 2.233711931621656, 4.4095873610156255
34.47999999999979, 2.5, 1.116855965810828, 1.1223663105769215, 2.233711931621656, 4.409074979754377
34.499999999999794, 2.5, 1.116855965810828, 1.1223663105769215, 2.233711931621656, 4.407619864153998
34.5199999999998, 2.5, 1.116855965810828, 1.1223663105769215, 2.233711931621656, 4.406784969904199
34.5399999999998, 2.5, 1.116855965810828, 1.1223663105769215, 2.233711931621656, 4.407131682172989
34.5599999999998, 2.5, 1.116855965810828, 1.1223663105769215, 2.233711931621656, 4.407435688630484
34.57999999999981, 2.5, 1.116855965810828, 1.1223663105769215, 2.233711931621656, 4.403959434712306
34.59999999999981, 2.5, 1.116855965810828, 1.1223663105769215, 2.233711931621656, 4.404434588638883
34.61999999999981, 2.5, 1.116855965810828, 1.1223663105769215, 2.233711931621656, 4.405250013223849
34.639999999999816, 2.5, 1.116855965810828, 1.1223663105769215, 2.233711931621656, 4.405250013223849
34.65999999999982, 2.5, 1.116855965810828, 1.1223663105769215, 2.233711931621656, 4.404896237194004
34.67999999999982, 2.5, 1.116855965810828, 1.1223663105769215, 2.233711931621656, 4.404088760932643
34.699999999999825, 2.5, 1.116855965810828, 1.1223663105769215, 2.233711931621656, 4.40466406747551
34.71999999999983, 2.5, 1.116855965810828, 1.1223663105769215, 2.233711931621656, 4.405001819811909
34.73999999999983, 2.5, 1.116855965810828, 1.1223663105769215, 2.233711931621656, 4.40417895714676
34.759999999999835, 2.5, 1.116855965810828, 1.1223663105769215, 2.233711931621656, 4.4033478292285455
34.77999999999984, 2.5, 1.116855965810828, 1.1223663105769215, 2.233711931621656, 4.402668856200762
34.79999999999984, 2.5, 1.116855965810828, 1.1223663105769215, 2.233711931621656, 4.402668856200762
34.819999999999844, 2.5, 1.119542589357414, 1.1251659797727256, 2.239085178714828, 4.401594206782128
34.83999999999985, 2.5, 1.1233088583685458, 1.1290907229124842, 2.2466177167370915, 4.400428224514186
34.85999999999985, 2.5, 1.1233088583685458, 1.1290907229124842, 2.2466177167370915, 4.405250013223849
34.87999999999985, 2.5, 1.1233088583685458, 1.1290907229124842, 2.2466177167370915, 4.405250013223849
34.89999999999986, 2.5, 1.1233015200213317, 1.129083075507689, 2.2466030400426633, 4.405242674876635
34.91999999999986, 2.5, 1.1220182798570022, 1.127745791143822, 2.2440365597140044, 4.403959434712306
34.93999999999986, 2.5, 1.1220182798570022, 1.127745791143822, 2.2440365597140044, 4.40361534879574
34.959999999999866, 2.5, 1.1220182798570022, 1.127745791143822, 2.2440365597140044, 4.40278515384719
34.97999999999987, 2.5, 1.1220182798570022, 1.127745791143822, 2.2440365597140044, 4.399816307552546
34.99999999999987, 2.5, 1.1222695815998915, 1.1280076765653666, 2.244539163199783, 4.398763050869035
35.019999999999875, 2.5, 1.1230970227471462, 1.128869965744744, 2.2461940454942924, 4.4029002566053075
35.03999999999988, 2.5, 1.1226856797644766, 1.128441298879257, 2.2453713595289533, 4.403336256108236
35.05999999999988, 2.5, 1.1221872412555252, 1.1279218684227468, 2.2443744825110503, 4.402499894802239
35.079999999999885, 2.5, 1.1230186667175843, 1.1287883097180234, 2.2460373334351686, 4.40166846934018
35.09999999999989, 2.5, 1.1233088583685458, 1.1290907229124842, 2.2466177167370915, 4.404548549259649
35.11999999999989, 2.5, 1.123258332020227, 1.1290380686257433, 2.246516664040454, 4.409222801455118
35.139999999999894, 2.5, 1.1220182798570022, 1.127745791143822, 2.2440365597140044, 4.411702905781567
35.1599999999999, 2.5, 1.1224253855212898, 1.1281700422344805, 2.2448507710425796, 4.41129580011728
35.1799999999999, 2.5, 1.12323322932947, 1.1290119087246013, 2.24646645865894, 4.410487956309099
35.1999999999999, 2.5, 1.1225749898173274, 1.1283259471784026, 2.245149979634655, 4.408210721616368
35.21999999999991, 2.5, 1.1222788621940047, 1.1280173480156066, 2.2445577243880095, 4.406540591735393
35.23999999999991, 2.5, 1.123112933121097, 1.1288865461907893, 2.246225866242194, 4.406540591735393
35.25999999999991, 2.5, 1.1233088583685458, 1.1290907229124842, 2.2466177167370915, 4.406540591735393
35.279999999999916, 2.5, 1.1231325630898117, 1.1289070028838972, 2.2462651261796234, 4.406364296456659
35.29999999999992, 2.5, 1.1220182798570022, 1.127745791143822, 2.2440365597140044, 4.405250013223849
35.31999999999992, 2.5, 1.1225696927826903, 1.1283204270569227, 2.2451393855653805, 4.405801426149537
35.339999999999925, 2.5, 1.1233088583685458, 1.1290907229124842, 2.2466177167370915, 4.406443477548405
35.35999999999993, 2.5, 1.1233088583685458, 1.1290907229124842, 2.2466177167370915, 4.405250013223849
35.37999999999993, 2.5, 1.1233088583685458, 1.1290907229124842, 2.2466177167370915, 4.405250013223849
35.399999999999935, 2.5, 1.1233088583685458, 1.1290907229124842, 2.2466177167370915, 4.405235986951514
35.41999999999994, 2.5, 1.1233088583685458, 1.1290907229124842, 2.2466177167370915, 4.403959434712306
35.43999999999994, 2.5, 1.1228803048120755, 1.128644120642638, 2.245760609624151, 4.405673648938187
35.459999999999944, 2.5, 1.1220413344672577, 1.1277698167086903, 2.2440826689345155, 4.409029530317458
35.47999999999995, 2.5, 1.1220182798570022, 1.127745791143822, 2.2440365597140044, 4.402707994753718
35.49999999999995, 2.5, 1.122543198143425, 1.1282928165847752, 2.24508639628685, 4.402996466957514
35.51999999999995, 2.5, 1.12406003747122, 1.1298735597610954, 2.24812007494244, 4.408746159207142
35.53999999999996, 2.5, 1.125890015391633, 1.131780660402133, 2.251780030783266, 4.407831170246936
35.55999999999996, 2.5, 1.125890015391633, 1.131780660402133, 2.251780030783266, 4.407831170246936
35.57999999999996, 2.5, 1.125890015391633, 1.131780660402133, 2.251780030783266, 4.407831170246936
35.599999999999966, 2.5, 1.125890015391633, 1.131780660402133, 2.251780030783266, 4.407831170246936
35.61999999999997, 2.5, 1.125890015391633, 1.131780660402133, 2.251780030783266, 4.407152359540712
35.63999999999997, 2.5, 1.125890015391633, 1.131780660402133, 2.251780030783266, 4.40697463284089
35.659999999999975, 2.5, 1.125890015391633, 1.131780660402133, 2.251780030783266, 4.40912174875848
35.67999999999998, 2.5, 1.125890015391633, 1.131780660402133, 2.251780030783266, 4.407345701311463
35.69999999999998, 2.5, 1.125890015391633, 1.131780660402133, 2.251780030783266, 4.405250013223849
35.719999999999985, 2.5, 1.125890015391633, 1.131780660402133, 2.251780030783266, 4.405250013223849
35.73999999999999, 2.5, 1.125890015391633, 1.131780660402133, 2.251780030783266, 4.4047472931595495
35.75999999999999, 2.5, 1.125890015391633, 1.131780660402133, 2.251780030783266, 4.403959434712306
35.779999999999994, 2.5, 1.125890015391633, 1.131780660402133, 2.251780030783266, 4.403959434712306
35.8, 2.5, 1.125890015391633, 1.131780660402133, 2.251780030783266, 4.404376661523692
35.82, 2.5, 1.125890015391633, 1.131780660402133, 2.251780030783266, 4.405212387174567
35.84, 2.5, 1.125890015391633, 1.131780660402133, 2.251780030783266, 4.404432048900694
35.86000000000001, 2.5, 1.125890015391633, 1.131780660402133, 2.251780030783266, 4.403959434712306
35.88000000000001, 2.5, 1.125890015391633, 1.131780660402133, 2.251780030783266, 4.403959434712306
35.90000000000001, 2.5, 1.125890015391633, 1.131780660402133, 2.251780030783266, 4.4046909881611285
35.920000000000016, 2.5, 1.125890015391633, 1.131780660402133, 2.251780030783266, 4.405250013223849
